file,hue,value,width,height
image_1501.jpg,0.3639610877561187,0.8793376769900757,236,314
image_1503.jpg,0.3624057124083987,0.46920409928324647,500,331
image_1504.jpg,0.10024579976678161,0.46060728072187795,236,312
image_1505.jpg,0.3953003274001978,0.7960139990470083,800,534
image_1506.jpg,0.5982707775250825,0.3568259956790807,1200,481
image_1507.jpg,0.16827724023696056,0.8418865165819926,450,450
image_1508.jpg,0.4423266825186008,0.6368552266221993,170,135
image_1509.jpg,0.13384196144446303,0.6832461200577928,530,739
image_1510.jpg,0.31035824195266903,0.7034458770579863,236,236
image_1511.jpg,0.44981452700080626,0.5641765381820534,236,236
image_1512.jpg,0.5377355607686265,0.6473760058096373,450,300
image_1513.jpg,0.1757650820988059,0.7001689181910727,1920,1280
image_1514.jpg,0.4598579676280345,0.860735620914841,300,200
image_1516.jpg,0.24428992696882365,0.5861312789647207,236,326
image_1517.jpg,0.4006886414022436,0.6477794029322442,250,333
image_1518.jpg,0.32669450057072313,0.6034160925317957,736,552
image_1519.jpg,0.6388666539808697,0.6564265504713309,450,300
image_152.jpg,0.3744893634927211,0.5144463637654557,1860,1238
image_1520.jpg,0.27580942649037266,0.5319453436855509,450,298
image_1522.jpg,0.4082118466863486,0.5318987341187649,476,357
image_1523.jpg,0.3287352943328739,0.5830799325110729,1400,933
image_1524.jpg,0.33839693015008104,0.8700680530905784,1712,2568
image_1525.jpg,0.24133917754957257,0.881950595924559,255,160
image_1528.jpg,0.3449456724000017,0.7801758519782338,620,273
image_1529.jpg,0.4108912470081879,0.5454891089539178,570,443
image_153.jpg,0.27332814431685537,0.5292334214574452,1360,890
image_1530.jpg,0.3716906352190891,0.48660777556681495,493,744
image_1531.jpg,0.34428596645475856,0.6662870741397322,1600,800
image_1532.jpg,0.4099044553355696,0.387060209675326,1920,1279
image_1533.jpg,0.36545769411487194,0.6100452868553922,450,300
image_1534.jpg,0.16285957858917807,0.5576645854934094,735,1102
image_1535.jpg,0.31245875506280163,0.6055175859104125,550,309
image_1536.jpg,0.17428159177487215,0.8275367320260316,150,150
image_1537.jpg,0.30985195476517585,0.9267923078247307,450,381
image_1538.jpg,0.109686656348963,0.5133319114058305,235,311
image_154.jpg,0.0,0.8419325980392357,80,80
image_1540.jpg,0.05906714945481558,0.29573927843131675,500,500
image_1541.jpg,0.08983640304745098,0.42277246187366735,450,300
image_1542.jpg,0.5537903230142971,0.8712896841718084,260,330
image_1543.jpg,0.41472050531778504,0.9070708181316184,220,214
image_1544.jpg,0.10648162626795285,0.6169172879570131,1182,1182
image_1545.jpg,0.4593335636673,0.7532521381801549,282,382
image_1546.jpg,0.3658597183003753,0.5114139950608358,570,703
image_1548.jpg,0.2346269918391709,0.5987624307619771,600,813
image_155.jpg,0.3883123459738695,0.5837852287580404,600,400
image_1550.jpg,0.20912806794556563,0.6179365849673677,600,400
image_1551.jpg,0.2186628918967972,0.6368458312995183,476,317
image_1552.jpg,0.1955875963912507,0.543564105576517,707,398
image_1553.jpg,0.2832682784685085,0.6967365945017684,705,470
image_1554.jpg,0.4653578171762297,0.5293394771242768,200,150
image_1556.jpg,0.196901014850882,0.35266594553768604,400,571
image_1557.jpg,0.3586681237930485,0.2910926285612291,800,636
image_1558.jpg,0.463090625195804,0.54788914373089,600,436
image_1559.jpg,0.22831824866896727,0.6786589960056834,480,360
image_156.jpg,0.09909231531682573,0.7573475617954115,216,216
image_1560.jpg,0.07670051579180288,0.8763638161146811,238,250
image_1561.jpg,0.14577628517426566,0.7214398120386619,380,253
image_1562.jpg,0.3780099045491132,0.5390442085277575,333,213
image_1564.jpg,0.5666989861526456,0.2620965459494964,500,281
image_1565.jpg,0.10876776050360214,0.5556777188416434,450,329
image_1566.jpg,0.22840787189340053,0.8672834116282906,288,320
image_1567.jpg,0.079831567507545,0.6082919494236315,3024,4032
image_1568.jpg,0.35499858476301954,0.5353720084524708,600,399
image_1569.jpg,0.2205633947799603,0.7050835549544006,450,290
image_1570.jpg,0.29829101492082877,0.9630050420167364,238,250
image_1571.jpg,0.11146543981276648,0.6407349899957253,700,700
image_1572.jpg,0.255361462644669,0.44660445690484546,550,309
image_1573.jpg,0.3214005502687881,0.4777262776607923,814,359
image_1574.jpg,0.15880908574443572,0.20416997106999946,2048,1152
image_1575.jpg,0.13308923505914227,0.5019706950318369,340,270
image_1576.jpg,0.10571229087179314,0.6812494064290487,350,420
image_1577.jpg,0.3137060367338448,0.3147870846543532,334,500
image_1578.jpg,0.2226875135551824,0.6784172984748191,300,300
image_1579.jpg,0.4313677568978261,0.5750755469129145,550,550
image_158.jpg,0.47975511725650455,0.7615075120956064,220,217
image_1580.jpg,0.5279187143535929,0.8338751654481205,800,800
image_1581.jpg,0.1491401344823577,0.4799156900045733,747,1328
image_1582.jpg,0.26854505673452117,0.678666762144465,236,181
image_1584.jpg,0.296017368287612,0.5558283303048963,236,231
image_1586.jpg,0.15957027711801236,0.45366705894063714,197,255
image_1587.jpg,0.1381714900887286,0.2957681651023751,310,226
image_1588.jpg,0.532725419405141,0.8118701825560485,450,435
image_1589.jpg,0.3607292741562285,0.5822013127284423,236,184
image_159.jpg,0.09192043972413934,0.4232630063998077,113,170
image_1590.jpg,0.5028279825334382,0.7240492829362194,242,160
image_1591.jpg,0.5478684723944628,0.8362235956304571,800,533
image_1592.jpg,0.0419456045210949,0.9912028867102064,240,240
image_1594.jpg,0.2465970176861072,0.7011216858092837,474,403
image_1595.jpg,0.4549796571347272,0.5655325776143588,320,240
image_1596.jpg,0.38997806043686645,0.28516454901971244,250,250
image_1597.jpg,0.25361745207376996,0.6782997584627493,413,640
image_1598.jpg,0.36943265087624005,0.6564475767665443,400,265
image_1599.jpg,0.4153840220051238,0.4268683202750048,450,322
image_16.jpg,0.5325906321038671,0.5587852860151706,220,220
image_160.jpg,0.48516845593820085,0.7395660130717117,400,300
image_1601.jpg,0.09577926369263702,0.502412941176473,300,300
image_1603.jpg,0.19959232415760325,0.8142691993461557,360,240
image_1604.jpg,0.29886290753140266,0.608150035879762,450,337
image_1605.jpg,0.2044740913455951,0.6229803292069646,478,318
image_1606.jpg,0.34655325992018005,0.5335433706271028,1920,1080
image_1607.jpg,0.2822952401286087,0.5113823232162736,840,534
image_1608.jpg,0.24498496679360607,0.5429667701771309,766,768
image_1609.jpg,0.32329440224066724,0.5079695695150506,243,320
image_161.jpg,0.32938388013941655,0.5525726389805539,800,534
image_1610.jpg,0.11161194207369086,0.5731186791308117,236,436
image_1611.jpg,0.28775516407368307,0.8002556980426104,206,220
image_1612.jpg,0.30374732292014456,0.44677481481490183,600,450
image_1613.jpg,0.0893584855303478,0.8952543755760515,298,450
image_1614.jpg,0.37646541014652285,0.5763313049357518,145,180
image_1615.jpg,0.4193674579602092,0.5964920329787119,340,270
image_1616.jpg,0.5166349287367547,0.56113240262143,219,164
image_1617.jpg,0.6288173545576756,0.7679910692424604,640,800
image_1618.jpg,0.5576761359218901,0.621916340074402,620,826
image_162.jpg,0.4507482917437895,0.5599626070523823,420,209
image_1620.jpg,0.2856388840180265,0.5346209563317894,1848,1120
image_1621.jpg,0.4145788300062965,0.34595291986365406,920,600
image_1622.jpg,0.39161127744178026,0.7944838088472865,236,365
image_1623.jpg,0.2939306769476008,0.6091124727668725,240,180
image_1624.jpg,0.1008548864091094,0.579426492374659,300,300
image_1625.jpg,0.5323866297242944,0.6886845369496961,1280,493
image_1626.jpg,0.12131727657928265,0.9256132574647953,1024,1024
image_1627.jpg,0.2675210329120859,0.8617933634991363,390,260
image_1628.jpg,0.2801070881323586,0.41120792483657564,320,480
image_1629.jpg,0.30771504812579537,0.59101039960036,236,342
image_163.jpg,0.36780179042490574,0.4176079939668158,200,130
image_1630.jpg,0.18058512136413646,0.6398511389848535,272,400
image_1631.jpg,0.5431016740435364,0.6303302745096974,500,300
image_1632.jpg,0.22604280171221822,0.4968377395902764,400,267
image_1633.jpg,0.4320932030734828,0.5524345894607089,400,320
image_1634.jpg,0.24318022175383106,0.5268938929738777,240,160
image_1635.jpg,0.37318857897563235,0.5008037300858215,320,320
image_1636.jpg,0.3018664350217542,0.635784182817934,474,474
image_1638.jpg,0.23783493756964535,0.9273630654876146,340,270
image_1639.jpg,0.29863254571357634,0.45891717728762577,640,480
image_164.jpg,0.17880325604961933,0.9426994335511847,300,300
image_1640.jpg,0.37410717627138473,0.9106767642941995,255,341
image_1641.jpg,0.2716395536537611,0.7505775037146288,586,442
image_1642.jpg,0.5352223147479321,0.5600427897734428,736,981
image_1643.jpg,0.4028053910847537,0.6025893681916902,450,300
image_1645.jpg,0.3326031384872657,0.8430781699345418,200,150
image_1646.jpg,0.2589785976273757,0.4886268382352718,320,240
image_1648.jpg,0.25941253690045957,0.5179507123175007,1920,1280
image_1649.jpg,0.09696778323280318,0.7574915379619789,282,194
image_165.jpg,0.37344919513219244,0.855643694753725,321,410
image_1650.jpg,0.3401081800848266,0.5695452362441239,1360,903
image_1651.jpg,0.4065262779882548,0.5829948563573111,380,253
image_1652.jpg,0.39766353789014247,0.642987800078726,484,700
image_1653.jpg,0.2702500815677269,0.5487220304788578,280,336
image_1654.jpg,0.17512544202911298,0.255909813944917,338,338
image_1655.jpg,0.38058002726666673,0.8928924909220967,225,225
image_1656.jpg,0.04095007432379596,0.8387703736184131,1060,1413
image_1657.jpg,0.455320031048847,0.8177087815444228,584,412
image_1658.jpg,0.15225838675659756,0.5699607981659145,596,380
image_1659.jpg,0.5378545979126234,0.693273067847162,862,575
image_166.jpg,0.41752435661609316,0.7421318803512043,230,230
image_1660.jpg,0.2867327588409167,0.7654109194772653,299,450
image_1661.jpg,0.21426635546186484,0.5983436165577432,450,300
image_1662.jpg,0.19891348832303685,0.6063560192084306,183,275
image_1663.jpg,0.24269578718651172,0.5787030002361478,500,332
image_1664.jpg,0.37878950332221245,0.8363429975977338,450,312
image_1665.jpg,0.10370197205056708,0.5346892336496393,474,365
image_1666.jpg,0.1180630469168399,0.6489004463574696,820,528
image_1667.jpg,0.37987230489569634,0.6820383941689182,560,387
image_1668.jpg,0.4075711239163997,0.7479883377007659,775,420
image_167.jpg,0.46737010687616476,0.61586655047194,450,300
image_1670.jpg,0.08160771544894568,0.7874280713811589,570,570
image_1671.jpg,0.25743702602883667,0.5135839982654374,659,435
image_1672.jpg,0.3319621935588113,0.806373464352718,236,236
image_1673.jpg,0.045902201643653835,0.7810554926168545,450,450
image_1674.jpg,0.3909472197827011,0.9741078171095292,1024,1024
image_1675.jpg,0.3260998571532126,0.4270342820999509,400,310
image_1677.jpg,0.32905203276771716,0.5377163744735883,492,328
image_1678.jpg,0.14339367367932063,0.8421012836816891,865,1390
image_1679.jpg,0.3917380524606176,0.40186117970768614,289,332
image_168.jpg,0.12204970464566091,0.5415303954558897,700,467
image_1680.jpg,0.26969939309244645,0.6521682754651209,2205,3329
image_1681.jpg,0.38161761542381195,0.7694046316027157,1241,698
image_1682.jpg,0.27155542883287076,0.5644524762352664,247,204
image_1683.jpg,0.5789873859372971,0.8116841053943181,800,800
image_1685.jpg,0.16546142836975575,0.710052586611795,340,270
image_1686.jpg,0.1614412141018486,0.6676653377361402,481,500
image_1687.jpg,0.12543178523377116,0.36132359511455514,369,277
image_169.jpg,0.25357367712793866,0.5891545940692843,700,484
image_1690.jpg,0.28406836546863923,0.48456845180543345,416,234
image_1691.jpg,0.4265589473616097,0.6413515206033602,1336,838
image_1692.jpg,0.13975738366475382,0.6337657159687605,1920,1280
image_1693.jpg,0.0888568116357395,0.6369331553361611,236,295
image_1694.jpg,0.34463235185821306,0.6547266906761698,280,280
image_1697.jpg,0.5694983652146088,0.6959316726500165,710,375
image_1698.jpg,0.16996018507974936,0.5493998949105393,570,364
image_1699.jpg,0.3365570713043823,0.552284903308376,600,388
image_17.jpg,0.4343346170322048,0.5222854575162779,800,600
image_170.jpg,0.08535950017691259,0.6548048056215793,346,500
image_1700.jpg,0.5595522339456629,0.3352502334267915,288,175
image_1701.jpg,0.2633050797817724,0.5768207988379533,300,225
image_1702.jpg,0.1681837963139853,0.38322196078434145,300,450
image_1704.jpg,0.38546037756993756,0.4228046666667456,400,250
image_1706.jpg,0.33739852802938725,0.7573040604755875,450,298
image_1707.jpg,0.13860671049986434,0.4378702053212452,165,180
image_1708.jpg,0.48746057414423194,0.9400816460906982,450,450
image_1709.jpg,0.32131061280462775,0.9104216707513934,240,160
image_1710.jpg,0.5866498742603287,0.37802649473326994,569,529
image_1711.jpg,0.3884011436785004,0.5844023692810241,240,160
image_1713.jpg,0.3157453618791619,0.7699102996088957,500,625
image_1714.jpg,0.13962378966694977,0.7013044989105447,600,600
image_1715.jpg,0.22631564988772696,0.5876266279351009,450,450
image_1716.jpg,0.287357640273031,0.5240965785886714,254,291
image_1717.jpg,0.3277878847066402,0.4279984175259506,244,325
image_1719.jpg,0.17015212909368954,0.8125688267794274,474,474
image_172.jpg,0.24914594867524908,0.5969606374084558,1024,683
image_1720.jpg,0.17979792189365645,0.3561504200702562,474,314
image_1721.jpg,0.554355831532933,0.3951270690095281,440,280
image_1722.jpg,0.41689460923796384,0.17984543992896626,432,243
image_1723.jpg,0.257858364328418,0.4278085379491512,530,707
image_1725.jpg,0.6346749902996371,0.46401165550971396,236,140
image_1726.jpg,0.2508894407579139,0.8535263161413317,1725,2319
image_1727.jpg,0.3433921171579373,0.17968350337638933,351,264
image_1728.jpg,0.17057095283780124,0.6761073202600021,800,1200
image_173.jpg,0.19127951878396643,0.7880115257572803,450,310
image_1730.jpg,0.3090790615270677,0.5958736092121664,1024,683
image_1731.jpg,0.4125310763139667,0.9205355298886991,438,450
image_1733.jpg,0.5836779276118622,0.5303421246086033,1024,683
image_1734.jpg,0.3134740280876106,0.5580495182790355,900,1350
image_1737.jpg,0.2282365944336808,0.49323540918715686,213,160
image_1738.jpg,0.5035013055790246,0.8300657109905504,238,250
image_1739.jpg,0.12954796046740374,0.4709325176470689,250,250
image_174.jpg,0.0,0.8419325980392357,80,80
image_1740.jpg,0.22376840164900577,0.934494941572974,550,450
image_1741.jpg,0.49235513811492293,0.4261809411497484,450,327
image_1742.jpg,0.4343014356336551,0.4981377751569472,800,424
image_1743.jpg,0.5254385516530471,0.7303066628366617,728,900
image_1744.jpg,0.5864130099886203,0.49210056768689,338,338
image_1745.jpg,0.1249469440427775,0.9127711511985059,375,375
image_1746.jpg,0.3128866770075432,0.6600533333332462,525,350
image_1748.jpg,0.5189738110903598,0.6180540526712439,350,219
image_1749.jpg,0.13025523913020157,0.8835583883597941,710,528
image_1750.jpg,0.4305755568007315,0.5663066050267664,500,369
image_1751.jpg,0.5385174264302006,0.8322418404306916,626,417
image_1753.jpg,0.0943936209716594,0.5884687254901154,200,200
image_1754.jpg,0.5324646092791349,0.5631887579391751,275,206
image_1756.jpg,0.3322870880678748,0.6762242002065462,760,400
image_1759.jpg,0.13184904071606265,0.6223894208845542,196,258
image_176.jpg,0.16168016698594626,0.9226271677602015,600,600
image_1760.jpg,0.22453239069182054,0.285063529411908,400,300
image_1761.jpg,0.4698444874905786,0.8249094000584244,650,974
image_1762.jpg,0.14416885526570772,0.6212051334422048,240,240
image_1763.jpg,0.11597622528046356,0.7865002629727931,736,620
image_1764.jpg,0.15761672251250491,0.44355880586474167,500,333
image_1765.jpg,0.2804012044884132,0.4710586691921034,650,430
image_1766.jpg,0.17642757036281298,0.2972408351097237,392,392
image_1767.jpg,0.0999819504205418,0.8650791353537005,236,186
image_1768.jpg,0.30097054750104946,0.5582970503537259,800,463
image_1770.jpg,0.552914093983525,0.4594150927891743,621,805
image_1771.jpg,0.06994284156436557,0.43623961177633563,948,1600
image_1772.jpg,0.4640862110422648,0.4821746732026584,480,300
image_1773.jpg,0.10064200427427801,0.891574268703832,1536,2048
image_1774.jpg,0.5044093960156454,0.721136238177998,236,236
image_1775.jpg,0.21995136114682767,0.9279569568626874,250,250
image_1776.jpg,0.3502957193311743,0.678333681401417,260,195
image_1777.jpg,0.15266124155755728,0.4681065333015968,247,300
image_1778.jpg,0.0,0.8419325980392357,80,80
image_178.jpg,0.17844982772166174,0.5769528291316252,350,350
image_1780.jpg,0.2053176111868233,0.7328742000524555,275,183
image_1781.jpg,0.5189680647535329,0.5252667967335141,650,879
image_1782.jpg,0.14105989559889467,0.7059049996121171,450,309
image_1786.jpg,0.4503399731053348,0.7538240342962399,800,534
image_1787.jpg,0.14539476016557393,0.6347139073053922,300,417
image_1788.jpg,0.34069116908245445,0.8516806594701671,4108,4027
image_179.jpg,0.35898398164140005,0.5523427064877761,236,314
image_1790.jpg,0.3088495703888369,0.6311918733457772,728,886
image_1792.jpg,0.1578347812657905,0.26089240641719125,275,350
